decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-17 17:30:00+00:00,2025-01-17,2025-01-17:1,True,0,15,True,-0.3760932944606414,0.24987551018918255,-0.40887440158177035,True,1,0,2,True,-0.9142709561963861,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 17:35:00+00:00,2025-01-17,2025-01-17:1,True,0,20,True,-0.18095238095238095,0.18095238095238095,0.7940998189009933,True,0,0,2,True,-0.8878305879901851,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 17:40:00+00:00,2025-01-17,2025-01-17:1,True,0,25,True,0.14803625377643503,0.06623879419908672,0.8041908953205853,True,0,0,2,True,-0.46234850307356445,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 17:45:00+00:00,2025-01-17,2025-01-17:1,True,0,30,True,-0.03496503496503497,0.03496503496503497,0.0,True,0,0,2,True,-0.41440759684319545,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 17:50:00+00:00,2025-01-17,2025-01-17:1,True,1,5,True,0.034482758620689655,0.009565117354464019,1.2823365770240842,True,0,0,2,True,0.0,190.0,290.0,0.0,1.0,0.0,0.0,0.0
2025-01-17 17:55:00+00:00,2025-01-17,2025-01-17:1,True,1,10,True,-0.2628398791540785,0.2628398791540785,0.42097687217856855,True,0,0,2,True,0.9413329031465193,185.0,295.0,0.0,1.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,2025-01-17,2025-01-17:1,True,2,5,True,0.021164021164021163,0.021164021164021163,-0.4222471095300783,True,0,0,2,True,-0.9804408208926979,180.0,300.0,0.0,0.0,1.0,0.0,0.0
2025-01-17 18:05:00+00:00,2025-01-17,2025-01-17:1,True,1,5,True,-0.09634551495016612,0.09634551495016612,1.4690131048978874,True,0,0,2,True,0.02537670456005677,175.0,305.0,0.0,1.0,0.0,0.0,0.0
2025-01-17 18:10:00+00:00,2025-01-17,2025-01-17:1,True,0,5,True,0.21008403361344538,0.21008403361344538,-1.849788738500619,True,0,0,2,True,-3.23281112720482,170.0,310.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:15:00+00:00,2025-01-17,2025-01-17:1,True,0,10,True,0.018867924528301886,0.007662132300895823,0.9011730521516093,True,0,0,2,True,-0.8060336816398682,165.0,315.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:20:00+00:00,2025-01-17,2025-01-17:1,True,0,15,True,-0.07428571428571429,0.052463254227236286,-0.34780565746178926,True,0,0,2,True,-0.45621353660273295,160.0,320.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:25:00+00:00,2025-01-17,2025-01-17:1,True,0,20,True,-0.02857142857142857,0.02857142857142857,0.1665099513843729,True,0,0,2,True,0.7446551404491697,155.0,325.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:30:00+00:00,2025-01-17,2025-01-17:1,True,0,25,True,-0.27793696275071633,0.27793696275071633,0.0,True,0,0,2,True,0.0,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:35:00+00:00,2025-01-17,2025-01-17:1,True,0,30,True,0.07903780068728522,0.039541100095892,0.6925855880299826,True,0,0,2,True,0.3765143312516698,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:40:00+00:00,2025-01-17,2025-01-17:1,True,0,35,True,0.07120743034055728,0.07120743034055728,-0.3453581288988161,True,0,0,2,True,1.1118404980048684,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:45:00+00:00,2025-01-17,2025-01-17:1,True,0,40,True,0.1262135922330097,0.1262135922330097,-0.3408236898023822,True,0,0,2,True,-0.7621049387404285,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:50:00+00:00,2025-01-17,2025-01-17:1,True,0,45,True,-0.07432432432432433,0.07432432432432433,0.33858131327532165,True,0,0,2,True,0.0,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 18:55:00+00:00,2025-01-17,2025-01-17:1,True,0,50,True,-0.1436950146627566,0.02062516404010982,-1.941181214160261,True,0,0,2,True,0.0,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,2025-01-17,2025-01-17:1,True,0,55,True,-0.0196078431372549,0.0196078431372549,0.0,True,0,0,2,True,0.0,120.0,360.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 19:05:00+00:00,2025-01-17,2025-01-17:1,True,0,60,True,-0.3313253012048193,0.3313253012048193,0.6686106883422507,True,0,0,2,True,-0.7475294748070371,115.0,365.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 19:10:00+00:00,2025-01-17,2025-01-17:1,True,3,5,True,-0.3583815028901734,0.06819261323964111,-1.659261820815206,True,0,0,2,True,-0.7420444447617316,110.0,370.0,0.0,0.0,0.0,1.0,0.0
2025-01-17 19:15:00+00:00,2025-01-17,2025-01-17:1,True,3,10,True,0.17751479289940827,0.17751479289940827,-0.7280550154789449,True,0,0,2,True,0.0,105.0,375.0,0.0,0.0,0.0,1.0,0.0
2025-01-17 19:20:00+00:00,2025-01-17,2025-01-17:1,True,4,5,True,-0.015015015015015015,0.015015015015015015,0.0,True,0,0,2,True,0.8169005157950341,100.0,380.0,0.0,0.0,0.0,0.0,1.0
2025-01-17 19:25:00+00:00,2025-01-17,2025-01-17:1,True,4,10,True,0.030716723549488054,0.030716723549488054,0.0,True,0,0,2,True,0.8678660549648826,95.0,385.0,0.0,0.0,0.0,0.0,1.0
2025-01-17 19:30:00+00:00,2025-01-17,2025-01-17:1,True,0,5,True,-0.1695501730103806,0.1695501730103806,1.527345469930298,True,0,0,2,True,1.127480727886997,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 19:35:00+00:00,2025-01-17,2025-01-17:1,True,0,10,True,0.009900990099009901,0.0068848891710402,0.3633057272517373,True,0,0,2,True,-0.5461141370368375,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 19:40:00+00:00,2025-01-17,2025-01-17:1,True,0,15,True,0.055248618784530384,0.038124227419814034,0.3709933703864274,True,0,0,2,True,0.8295663953858091,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 19:45:00+00:00,2025-01-17,2025-01-17:1,True,1,5,True,-0.1452513966480447,0.1452513966480447,1.4744025848308073,True,0,0,2,True,0.04564662356269651,75.0,405.0,0.0,1.0,0.0,0.0,0.0
2025-01-17 19:50:00+00:00,2025-01-17,2025-01-17:1,True,2,5,True,-0.01567398119122257,0.007627352457426392,-0.7202612947133797,True,0,0,2,True,-0.5542720412606191,70.0,410.0,0.0,0.0,1.0,0.0,0.0
2025-01-17 19:55:00+00:00,2025-01-17,2025-01-17:1,True,2,10,True,-0.1724137931034483,0.08110271243017451,-0.7541809553661492,True,0,0,2,True,0.5688293888839069,65.0,415.0,0.0,0.0,1.0,0.0,0.0
2025-01-17 20:00:00+00:00,2025-01-17,2025-01-17:1,True,0,5,True,0.08868501529051988,0.08868501529051988,-2.1823766196621657,True,0,0,2,True,-0.5287745466133953,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 20:05:00+00:00,2025-01-17,2025-01-17:1,True,3,5,True,-0.008547008547008548,0.0033715459104313125,-0.9302099778722821,True,0,0,2,True,0.8439974498914882,55.0,425.0,0.0,0.0,0.0,1.0,0.0
2025-01-17 20:10:00+00:00,2025-01-17,2025-01-17:1,True,4,5,True,-0.1903114186851211,0.1903114186851211,1.0838659975568727,True,1,0,2,True,0.0,50.0,430.0,0.0,0.0,0.0,0.0,1.0
2025-01-17 20:15:00+00:00,2025-01-17,2025-01-17:1,True,3,5,True,0.026239067055393587,0.026239067055393587,-1.0700942311710675,True,0,1,3,True,0.0,45.0,435.0,0.0,0.0,0.0,1.0,0.0
2025-01-17 20:20:00+00:00,2025-01-17,2025-01-17:1,True,4,5,True,0.15151515151515152,0.11020447173436759,0.31834815570242914,True,1,0,3,True,-0.5397075228034828,40.0,440.0,0.0,0.0,0.0,0.0,1.0
2025-01-17 20:25:00+00:00,2025-01-17,2025-01-17:1,True,3,5,True,-0.10135135135135136,0.07389739906141617,-0.3159155743654728,True,1,0,3,True,0.16488317560517457,35.0,445.0,0.0,0.0,0.0,1.0,0.0
2025-01-17 20:30:00+00:00,2025-01-17,2025-01-17:1,True,0,5,True,-0.007142857142857143,0.007142857142857143,1.2520672084561735,True,1,0,3,True,0.0,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 20:35:00+00:00,2025-01-17,2025-01-17:1,True,1,5,True,-0.013422818791946308,0.013422818791946308,0.8954959029258387,True,1,0,3,True,-0.5805473742047452,25.0,455.0,0.0,1.0,0.0,0.0,0.0
2025-01-17 20:40:00+00:00,2025-01-17,2025-01-17:1,True,1,10,True,-0.04819277108433735,0.04819277108433735,1.020824885068928,True,1,0,3,True,0.0,20.0,460.0,0.0,1.0,0.0,0.0,0.0
2025-01-17 20:45:00+00:00,2025-01-17,2025-01-17:1,True,2,5,True,-0.014388489208633094,0.012431226659567944,-0.14621694035415883,True,0,0,3,True,-0.6539020361897212,15.0,465.0,0.0,0.0,1.0,0.0,0.0
2025-01-17 20:50:00+00:00,2025-01-17,2025-01-17:1,True,0,5,True,0.25748502994011974,0.25748502994011974,-0.8863406809669212,True,0,0,3,True,0.0,10.0,470.0,1.0,0.0,0.0,0.0,0.0
2025-01-17 20:55:00+00:00,2025-01-17,2025-01-17:1,True,1,5,True,0.48424068767908307,0.10150549713647106,1.5624691157074755,True,0,0,3,True,0.6352340282658707,5.0,475.0,0.0,1.0,0.0,0.0,0.0
2025-01-17 21:00:00+00:00,2025-01-17,2025-01-17:1,True,2,5,True,0.26380368098159507,0.26380368098159507,0.0,True,0,0,3,True,0.8301577531488296,0.0,480.0,0.0,0.0,1.0,0.0,0.0
2025-01-20 13:00:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-20 13:05:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,0.07301587301587302,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-20 13:10:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,0.034482758620689655,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-20 13:15:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,-0.2507936507936508,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-20 13:20:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,0.033112582781456956,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-20 13:25:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,-0.08463949843260188,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-20 13:30:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,0.021806853582554516,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-20 13:35:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,0.07692307692307693,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-20 13:40:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,-0.05027932960893855,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-20 13:45:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,0.09508196721311475,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-20 13:50:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,-0.1743119266055046,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-20 13:55:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,-0.13066666666666665,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-20 14:00:00+00:00,2025-01-20,2025-01-20:1,False,-1,0,True,0.2892561983471074,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-20 14:05:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,-0.18635170603674542,0.18635170603674542,0.12398624879615858,True,0,0,0,False,,415.0,65.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 14:10:00+00:00,2025-01-20,2025-01-20:1,True,1,5,True,0.14029850746268657,0.01888438007448662,2.0054372195858727,True,0,0,0,False,,410.0,70.0,0.0,1.0,0.0,0.0,0.0
2025-01-20 14:15:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,0.20833333333333334,0.20833333333333334,-0.24130576606486343,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 14:20:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,-0.03968253968253968,0.03968253968253968,0.0,True,0,0,0,False,,400.0,80.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 14:25:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,0.039711191335740074,0.039711191335740074,-0.24843683563898172,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 14:30:00+00:00,2025-01-20,2025-01-20:1,True,1,5,True,-0.029900332225913623,0.029900332225913623,0.7481530314971588,True,0,0,0,False,,390.0,90.0,0.0,1.0,0.0,0.0,0.0
2025-01-20 14:35:00+00:00,2025-01-20,2025-01-20:1,True,2,5,True,0.11956521739130435,0.11956521739130435,0.0,True,0,0,0,False,,385.0,95.0,0.0,0.0,1.0,0.0,0.0
2025-01-20 14:40:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,0.14202898550724638,0.10740648230158559,0.2794106231824634,True,0,0,0,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 14:45:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,0.35446685878962536,0.35446685878962536,-0.28571840367298507,True,0,0,0,False,,375.0,105.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 14:50:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,-0.2188365650969529,0.12124281907252486,-0.5905298691966286,True,0,0,0,False,,370.0,110.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 14:55:00+00:00,2025-01-20,2025-01-20:1,True,0,20,True,0.006896551724137931,0.006896551724137931,-0.3033475822445057,True,0,0,0,False,,365.0,115.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,2025-01-20,2025-01-20:1,True,0,25,True,0.3115942028985507,0.126307210662135,0.9029845902466979,True,0,0,0,False,,360.0,120.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 15:05:00+00:00,2025-01-20,2025-01-20:1,True,0,30,True,0.31230283911671924,0.31230283911671924,-0.6978055601135011,True,0,0,0,True,0.0,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 15:10:00+00:00,2025-01-20,2025-01-20:1,True,0,35,True,0.034482758620689655,0.034482758620689655,0.0,True,0,0,0,True,0.0,350.0,130.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 15:15:00+00:00,2025-01-20,2025-01-20:1,True,0,40,True,0.3184713375796178,0.20163607223866506,0.4570680291154978,True,0,0,0,True,1.0220351834441064,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 15:20:00+00:00,2025-01-20,2025-01-20:1,True,0,45,True,0.21081081081081082,0.08441492166426356,0.9152169170883423,True,0,0,0,True,0.0,340.0,140.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 15:25:00+00:00,2025-01-20,2025-01-20:1,True,0,50,True,-0.23778501628664495,0.15046921533545707,-0.45760845854352084,True,0,0,0,True,-0.18096818932505915,335.0,145.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 15:30:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,-0.05822784810126582,0.00024321066026778646,-5.478191026523005,True,0,0,0,True,-11.184424265638489,330.0,150.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 15:35:00+00:00,2025-01-20,2025-01-20:1,True,4,5,True,0.2631578947368421,0.2631578947368421,0.0,True,0,0,0,True,0.0,325.0,155.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 15:40:00+00:00,2025-01-20,2025-01-20:1,True,4,10,True,0.050314465408805034,0.04383527638299758,0.13785372834527215,True,1,0,0,True,1.0655620883554873,320.0,160.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 15:45:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,0.13071895424836602,0.13071895424836602,-0.2714423035075761,True,1,0,0,True,-1.6501700523720844,315.0,165.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 15:50:00+00:00,2025-01-20,2025-01-20:1,True,4,5,True,0.28313253012048195,0.1666186811808046,0.5302072369516233,True,1,0,0,True,-0.5927897119922416,310.0,170.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 15:55:00+00:00,2025-01-20,2025-01-20:1,True,4,10,True,0.027190332326283987,0.027190332326283987,0.0,True,1,0,0,True,0.0,305.0,175.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 16:00:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,0.18064516129032257,0.10586811257900798,0.534340573764325,True,1,0,0,True,-0.5974109230383337,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:05:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,-0.046263345195729534,0.046263345195729534,0.0,True,0,0,0,True,0.0,295.0,185.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:10:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,0.3772455089820359,0.22141474969060101,0.5328585547993163,True,0,0,0,True,0.0,290.0,190.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:15:00+00:00,2025-01-20,2025-01-20:1,True,1,5,True,-0.015015015015015015,0.015015015015015015,0.2664292773992795,True,0,0,0,True,0.3539094114162444,285.0,195.0,0.0,1.0,0.0,0.0,0.0
2025-01-20 16:20:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,-0.02142857142857143,0.02142857142857143,0.26899004888179495,True,0,0,0,True,0.0,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:25:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,-0.305,0.17797991408680217,-0.5386410748914641,True,0,0,0,True,0.3373996418224318,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:30:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,-0.07023411371237458,0.07023411371237458,0.2706547788453737,True,0,0,0,True,0.6052024839334277,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:35:00+00:00,2025-01-20,2025-01-20:1,True,0,20,True,0.08143322475570032,0.08143322475570032,0.0,True,0,0,0,True,0.0,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:40:00+00:00,2025-01-20,2025-01-20:1,True,0,25,True,-0.030303030303030304,0.030303030303030304,0.0,True,0,0,0,True,0.0,260.0,220.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:45:00+00:00,2025-01-20,2025-01-20:1,True,0,30,True,-0.018633540372670808,0.0030671646429980782,-1.8042096368753564,True,0,0,0,True,0.0,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 16:50:00+00:00,2025-01-20,2025-01-20:1,True,4,5,True,-0.14447592067988668,0.14447592067988668,0.0,True,0,0,0,True,-1.8250160504098205,250.0,230.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 16:55:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,0.16058394160583941,0.16058394160583941,0.0,True,0,0,0,True,0.0,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,0.013774104683195593,0.008103692061242847,0.5304705892928481,True,0,0,0,True,1.1861682977231804,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 17:05:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,-0.050505050505050504,0.050505050505050504,0.0,True,0,0,0,True,0.614275554911729,235.0,245.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 17:10:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,-0.10989010989010989,0.06502130493681182,-0.5247658810093331,True,0,0,0,True,-0.6117867558515733,230.0,250.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 17:15:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,-0.15636363636363637,0.15636363636363637,0.5247658810093331,True,0,0,0,True,1.1734121822094348,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 17:20:00+00:00,2025-01-20,2025-01-20:1,True,1,5,True,-0.12457912457912458,0.12457912457912458,1.9243624842811524,True,0,0,0,True,0.4476492069780737,220.0,260.0,0.0,1.0,0.0,0.0,0.0
2025-01-20 17:25:00+00:00,2025-01-20,2025-01-20:1,True,2,5,True,-0.2590529247910863,0.1606843338795052,-0.4775906024043566,True,0,0,0,True,-1.4914669924033341,215.0,265.0,0.0,0.0,1.0,0.0,0.0
2025-01-20 17:30:00+00:00,2025-01-20,2025-01-20:1,True,1,5,True,0.16666666666666666,0.04349501304184504,1.343349520947628,True,0,0,0,True,1.001273615459276,210.0,270.0,0.0,1.0,0.0,0.0,0.0
2025-01-20 17:35:00+00:00,2025-01-20,2025-01-20:1,True,1,10,True,0.1639871382636656,0.06987140196303311,0.8531315618567022,True,0,0,0,True,1.907660166062153,205.0,275.0,0.0,1.0,0.0,0.0,0.0
2025-01-20 17:40:00+00:00,2025-01-20,2025-01-20:1,True,2,5,True,0.07317073170731707,0.07317073170731707,-1.2243126339082566,True,0,0,0,True,-0.9125487583760274,200.0,280.0,0.0,0.0,1.0,0.0,0.0
2025-01-20 17:45:00+00:00,2025-01-20,2025-01-20:1,True,1,5,True,-0.11428571428571428,0.11428571428571428,2.307576596191305,True,0,0,0,True,5.15989813237134,195.0,285.0,0.0,1.0,0.0,0.0,0.0
2025-01-20 17:50:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,-0.06406685236768803,0.03012992427214598,-0.7544082666544849,True,0,0,0,True,0.5340691537512416,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 17:55:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,0.3333333333333333,0.3333333333333333,-0.9018146259381093,True,0,0,0,True,-0.403303761339773,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,0.08021390374331551,0.03910022853486104,0.7185685513741652,True,0,0,0,True,2.6809740156282684,180.0,300.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 18:05:00+00:00,2025-01-20,2025-01-20:1,True,0,20,True,-0.15584415584415584,0.11473262074202428,-0.3062521226745438,True,0,0,0,True,0.0,175.0,305.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 18:10:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,-0.3431952662721893,0.01762231331319417,-2.9691336736575455,True,0,0,0,True,-0.644653911421969,170.0,310.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 18:15:00+00:00,2025-01-20,2025-01-20:1,True,4,5,True,-0.16721311475409836,0.16721311475409836,0.47688535966532997,True,1,0,0,True,0.5331740408422995,165.0,315.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 18:20:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,0.18149466192170818,0.18149466192170818,-0.4736256683170971,True,1,0,0,True,-1.328823694134718,160.0,320.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 18:25:00+00:00,2025-01-20,2025-01-20:1,True,3,10,True,0.030136986301369864,0.030136986301369864,-1.3749238273287518,True,0,1,1,True,-0.4029314396445688,155.0,325.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 18:30:00+00:00,2025-01-20,2025-01-20:1,True,3,15,True,0.0026109660574412533,0.0026109660574412533,-0.9126980555478591,True,0,0,1,True,-1.1446255491031132,150.0,330.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 18:35:00+00:00,2025-01-20,2025-01-20:1,True,4,5,True,0.23432343234323433,0.1869895077784006,0.22564984337051233,True,1,0,1,True,0.0,145.0,335.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 18:40:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,0.2635135135135135,0.2635135135135135,-0.685886708288774,True,1,0,1,True,-1.1292277897348375,140.0,340.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 18:45:00+00:00,2025-01-20,2025-01-20:1,True,4,5,True,0.22264150943396227,0.22264150943396227,0.0,True,1,0,1,True,-0.40122467755468666,135.0,345.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 18:50:00+00:00,2025-01-20,2025-01-20:1,True,4,10,True,-0.15223880597014924,0.15223880597014924,0.0,True,1,0,1,True,0.41821442239822965,130.0,350.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 18:55:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,-0.0847457627118644,0.053317666082891686,-0.4633880250467801,True,0,1,2,True,-0.712833954057837,125.0,355.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 19:00:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,-0.0028011204481792717,0.0017778882472852754,-0.45459321513152245,True,0,0,2,True,-0.09873868229192996,120.0,360.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:05:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,-0.14029850746268657,0.14029850746268657,0.12314025287390014,True,0,0,2,True,0.7892458087427598,115.0,365.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:10:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,0.3639344262295082,0.3639344262295082,0.0,True,0,0,2,True,-1.9780503182724078,110.0,370.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:15:00+00:00,2025-01-20,2025-01-20:1,True,3,5,True,-0.4293628808864266,0.17323691447989675,-0.907642332048567,True,0,0,2,True,0.0,105.0,375.0,0.0,0.0,0.0,1.0,0.0
2025-01-20 19:20:00+00:00,2025-01-20,2025-01-20:1,True,4,5,True,-0.017543859649122806,0.017543859649122806,0.0,True,0,0,2,True,0.5670488185271217,100.0,380.0,0.0,0.0,0.0,0.0,1.0
2025-01-20 19:25:00+00:00,2025-01-20,2025-01-20:1,True,0,5,True,-0.13167259786476868,0.13167259786476868,0.0,True,0,0,2,True,-1.3219872167265383,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:30:00+00:00,2025-01-20,2025-01-20:1,True,0,10,True,0.0529595015576324,0.027151457747557416,0.6680967626103868,True,0,0,2,True,0.0,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:35:00+00:00,2025-01-20,2025-01-20:1,True,0,15,True,0.136986301369863,0.09617443469289588,0.3537173601074523,True,0,0,2,True,0.7909360620220357,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:40:00+00:00,2025-01-20,2025-01-20:1,True,0,20,True,-0.09536784741144415,0.033629126325309,-1.0423489460296493,True,0,0,2,True,0.6247088681899067,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:45:00+00:00,2025-01-20,2025-01-20:1,True,0,25,True,-0.04792332268370607,0.04792332268370607,0.3622688287662143,True,0,0,2,True,-0.8100577272504864,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-01-20 19:50:00+00:00,2025-01-20,2025-01-20:1,True,0,30,True,-0.12162162162162163,0.12162162162162163,1.2057701668574186,True,0,0,2,True,0.8987280194465203,70.0,410.0,1.0,0.0,0.0,0.0,0.0
